15602082,15736906,1
16017115,15551096,1
15732261,15698233,1
15563560,15712422,1
15801300,15945343,1
15789339,15522584,1
15549672,15454081,1
15590304,15963747,1
15380488,15536659,1
15724150,15511463,1
15452745,15637013,1
15905057,15934012,1
15625065,15499366,1
16016509,15611291,1
15770614,15659183,1
15434997,15561339,1
15813081,15399086,1
15759083,15696484,1
15524737,15737792,1
15394846,15668815,1
15376736,15861633,1
15708319,15393047,1
15887489,15520752,1
15783844,15490246,1
15956801,15930972,1
15640577,15537672,1
15651522,15738417,1
15795356,15656621,1
15869056,15970757,1
15818543,15530727,1
15596215,15462498,1
15654263,15471395,1
15656903,16019388,1
15474556,15546620,1
15380554,15655764,1
15532487,15800025,1
15783722,15523898,1
15474315,15953825,1
15663903,15406976,1
15694914,15570495,1
15902906,15851059,1
15612148,15604695,1
15873229,15425066,1
15807158,15576129,1
15662450,15555341,1
15636689,15611762,1
16026286,15684626,1
15522373,15396877,1
15600114,15675702,1
15534021,15947829,1
15969469,15870708,1
15932314,15590880,1
15608832,15944768,1
15681356,15579711,1
15532509,15464310,1
15523910,15986094,1
15649404,16006594,1
15901299,15913579,1
15716474,15804052,1
15774694,15583282,1
15584822,15723088,1
15620865,15648932,1
15612793,15956488,1
15411206,15516198,1
15614291,15965739,1
15705931,15544806,1
15978179,15998616,1
15889084,15455206,1
15439908,15475342,1
15635028,15938074,1
15518020,15664889,1
15482162,15642476,1
15808980,15787948,1
15726512,15681276,1
15582328,15480649,1
15925735,15515347,1
15926252,15543028,1
15544828,15853693,1
15586899,15840174,1
15411147,15435352,1
15475835,15439345,1
15801957,15887978,1
15664008,15538293,1
15978377,15753931,1
15827641,15598430,1
15999312,15727253,1
15921103,15507559,1
15822882,15573219,1
15496203,15546765,1
15839713,15481947,1
15724505,15561867,1
15392612,15568216,1
15997254,15783921,1
15492549,15708119,1
15456314,15628964,1
15442104,15839414,1
15864210,15446560,1
15534509,15948206,1
15900008,15452873,1
15971242,15444980,1
15678839,15734609,1
15894467,15998452,1
15554473,15952048,1
15695046,15916919,1
15521284,15949504,1
15824436,15622445,1
15710710,15922936,1
15852802,15586501,1
15833408,15624784,1
15622240,15916159,1
15750036,15713824,1
15424022,15641586,1
15924791,15550570,1
15831063,15644421,1
15732019,15535787,1
15700804,15902118,1
15969337,15797532,1
15716426,15504358,1
15431387,15812672,1
15457045,15431174,1
15924505,15589094,1
15707725,15949378,1
15556876,15983709,1
15562823,15655965,1
15706245,15740587,1
15917320,15664802,1
15565422,15432284,1
15822870,15627752,1
15692946,15406677,1
15717191,15655073,1
15924572,16025989,1
15435537,15658428,1
15435136,15895983,1
15732105,15804459,1
15623440,15394658,1
15695572,15701256,1
15388670,15909399,1
15912763,15597634,1
15439354,15608069,1
15425905,15562834,1
15538677,15753949,1
15634674,15928423,1
15869291,15975851,1
15425721,15817569,1
15801870,15942008,1
15721256,15989764,1
15692950,15922325,1
15888236,15772045,1
15905711,15854428,1
15850423,15908895,1
15662977,15540518,1
15758525,15516462,1
15586675,15737359,1
15635876,15572866,1
15448114,15878057,1
15919274,15848774,1
15812166,15876061,1
15887476,15943679,1
15832239,15852204,1
15770134,15846036,1
15971097,15938075,1
15774673,15568160,1
15636249,15884693,1
15490197,15902357,1
15413387,15458079,1
16004673,15563645,1
15431617,15835848,1
15963317,15437812,1
15539878,15987848,1
15794337,15585600,1
15494190,15994134,1
15439118,15735241,1
15733645,15516855,1
15715454,15421435,1
15666698,15849660,1
15469103,15438112,1
15398673,15929796,1
15967509,15605502,1
15427444,15767980,1
15732528,15559698,1
15809824,15789613,1
15824986,15842040,1
15447510,15960173,1
15645215,15400381,1
15964741,15652378,1
15609919,15784456,1
16022579,15768665,1
15816402,15431176,1
15722225,15623914,1
15444389,15428266,1
15515474,15941359,1
15759962,15822351,1
15978100,15515530,1
15969328,15742728,1
16004822,15545659,1
15593649,15587369,1
15939495,15589724,1
15905175,15437893,1
15703917,15803642,1
15726982,15447145,1
15721825,15881431,1
15728609,15714117,1
15643190,15864544,1
15685644,15524589,1
15736119,15385768,1
15683747,15600779,1
15666558,15887559,1
15812042,15507023,1
15658813,15494432,1
15983189,15713052,1
15803838,15486035,1
15477177,15952409,1
15883203,15964617,1
15521936,15517032,1
15912293,15641676,1
15702388,15784798,1
15513330,15946185,1
15411729,16028060,1
15824753,15837747,1
15866253,15959251,1
15448682,15879906,1
15611436,15575003,1
15651779,15662687,1
15585422,15703041,1
15724354,15588145,1
15893700,15878887,1
15826986,15469594,1
15930816,15685884,1
15560629,15628001,1
15990750,15854364,1
15701017,15553646,1
15876397,15419951,1
15920718,15628405,1
15919932,15398158,1
15873807,15379880,1
15541501,15763952,1
15904059,15764214,1
15928407,15376031,1
15814778,15894218,1
15464751,15846792,1
15443760,15455515,1
15526729,15671091,1
15410970,15594165,1
15826911,15571384,1
15665939,15505499,1
15662021,15994389,1
15432666,15416517,1
16021796,15798197,1
15402008,15619775,1
15484455,15561017,1
15478267,15414109,1
15853360,15743081,1
15701361,15903637,1
15830185,15403572,1
15604862,15869010,1
15520311,15544840,1
15722874,15410306,1
15633486,15654750,1
15556571,15467943,1
15961461,15584857,1
15693694,15793550,1
15751981,15601219,1
15981036,15523118,1
15705139,15980671,1
15711373,15985727,1
15666855,15502205,1
15732786,15810238,1
15631941,15455019,1
15681479,15473627,1
15463749,15492014,1
15920749,15808295,1
15983371,15520848,1
15804341,15405594,1
15452833,15462465,1
15890554,15554195,1
15926384,16003210,1
15902334,15767225,1
15381148,15839015,1
15429322,15867360,1
15631068,15792415,1
15716641,15433875,1
15807916,15953077,1
15662632,15459962,1
15918231,15814407,1
15830616,15996036,1
15791681,15409300,1
15467638,15747871,1
15869157,15969512,1
15920884,15503287,1
15963622,15543306,1
15470378,15541143,1
15886590,15604545,1
15552321,15557023,1
16011716,15738840,1
15374896,15376101,1
15575657,15854057,1
15680046,16012057,1
15858256,16003840,1
15771185,15480186,1
15479373,15652750,1
15698717,15703832,1
15529371,15843846,1
15703071,15871672,1
15965617,15810440,1
15445155,15814000,1
15488677,15756286,1
15935178,15996664,1
15492606,15777317,1
16026680,15631123,1
15657780,15681677,1
15694375,15409832,1
15583505,15735770,1
15509535,15632116,1
15935406,15753400,1
15935001,15924672,1
15808699,15651956,1
15825459,15627037,1
15938716,15822723,1
15782276,15469702,1
15695457,15512314,1
15523027,15756903,1
15543777,15417274,1
15733397,15970026,1
15529504,15526514,1
15767905,15911050,1
15446439,15436421,1
15767356,15417084,1
15578906,15943518,1
15954692,15791468,1
15970161,15745336,1
15660926,15891899,1
15962810,15697971,1
15474161,15982426,1
15536880,15468551,1
15712263,15999794,1
15404567,16014650,1
15682277,15773201,1
15926125,16019312,1
15497879,16001965,1
15497457,15833591,1
15881353,15573224,1
15996249,15991458,1
15831580,15393452,1
15415304,15571620,1
15830071,15637413,1
15517761,15728827,1
15690909,15468096,1
15873933,15535829,1
15644967,15727472,1
15926812,15741812,1
15583212,15656292,1
15889453,15597511,1
15859266,15581777,1
15922281,15425406,1
15427918,15540796,1
15986852,15591656,1
15572887,15505259,1
15605641,15390759,1
15616857,15706409,1
15593662,15559935,1
15894125,15751707,1
15381704,16014274,1
15965467,15561159,1
15541519,15887088,1
15699909,15604602,1
15609262,16005643,1
15754517,15697293,1
15946267,15568457,1
15844126,15876999,1
15529299,15891098,1
15421939,15884097,1
15947011,15487821,1
15798974,15960180,1
15975106,15798533,1
15455127,15963839,1
15603934,15973721,1
15787919,16023558,1
15528806,15841130,1
15432605,15793858,1
15899041,15375208,1
15874437,15553863,1
15667280,15714245,1
15928285,15493128,1
15832956,15969572,1
15418339,15630037,1
15632241,16026058,1
15566998,15940717,1
15554111,15701995,1
15488785,15584865,1
15393520,15990299,1
15378255,15550014,1
15912429,15524828,1
15742804,15565827,1
15864949,15833333,1
16011942,15530870,1
15706677,15650046,1
15475463,15631483,1
15755109,15495506,1
15842192,15581158,1
15925850,15984002,1
15726479,15537773,1
15583563,15746600,1
15497140,16011008,1
15763370,15506036,1
16018235,15483840,1
15881412,15509996,1
15825818,15888816,1
15603304,15599866,1
15406006,15422421,1
15972373,15617162,1
15726603,15582332,1
15854181,15614900,1
15885574,15539383,1
15708966,15942605,1
15902989,15563205,1
15454727,15498633,1
15884117,15562049,1
15591767,15841866,1
15514704,15950059,1
15997671,15965412,1
15456828,15832787,1
15886225,15495886,1
15440001,15471729,1
15894481,15906957,1
15377469,15514544,1
15944130,15682534,1
15527769,15683301,1
15894294,15874388,1
15874698,15878339,1
16016587,15912297,1
15948444,15621433,1
15583922,15912022,1
15550119,15829328,1
15943488,15775756,1
15733175,15555865,1
15985792,15619578,1
15828864,15514198,1
15747347,15602588,1
15510283,15419452,1
15465391,15399971,1
15738448,15970459,1
15725232,15970888,1
15464780,15802101,1
15623243,15722767,1
15587158,15670845,1
16022997,15779318,1
15543562,15892488,1
15815916,15824113,1
15681033,15750668,1
15854737,15614117,1
15590425,15376506,1
15714408,15659783,1
15814004,15591597,1
15963013,15663937,1
15705604,15397710,1
15764423,15834595,1
15643040,15947951,1
15528813,15694065,1
15622876,15718122,1
15605010,15553141,1
15393196,15405529,1
15929405,15676058,1
15862079,15842953,1
15758130,15715711,1
15956580,15384384,1
15805298,15988704,1
15889591,15987949,1
15756892,15653977,1
15576584,15711514,1
15655124,15960709,1
15518039,15385336,1
16013565,15880277,1
15949953,15433457,1
15724079,15970190,1
15615855,15405039,1
15829797,15981637,1
15459647,15922158,1
16005441,15587189,1
15955073,15376291,1
15484200,15871545,1
15790481,15754677,1
15821454,15467973,1
16006331,15807922,1
15526723,15455069,1
15509383,15582348,1
15468651,15632966,1
15778354,15839678,1
15395203,15662856,1
15718467,15678700,1
15570685,15751824,1
15821036,15705320,1
15655061,16020236,1
15783402,15769653,1
15725519,15844119,1
15748045,15577747,1
15715249,15836034,1
15863887,15753907,1
15571966,15704444,1
15522840,15822337,1
15833598,16026546,1
15800421,15513336,1
16013907,15652488,1
15433748,15661081,1
15897768,15890562,1
15395095,15554090,1
15592141,15693007,1
16008226,15738741,1
15973084,15894083,1
15683359,15748531,1
15996154,15521658,1
15751886,15732846,1
15696780,15618026,1
15413862,15926774,1
15646177,15958434,1
15951395,15992717,1
15913314,15835695,1
15902978,15868358,1
15730051,15965984,1
15638682,15691750,1
15410394,15392860,1
15674597,15524724,1
15442332,15522401,1
15591877,15413989,1
15580205,15692025,1
15438820,15725339,1
15671021,15663687,1
15518457,15791273,1
15648962,15677197,1
15575566,15709883,1
15845243,15408986,1
15676716,15573455,1
15872837,15924892,1
15894011,15834226,1
16012835,15521897,1
15738461,15729322,1
15659731,15678593,1
15487592,15706465,1
15434578,15948810,1
15810024,15683517,1
15862198,15862049,1
15906260,15469201,1
15872695,15632261,1
15980929,15941492,1
15806958,15528890,1
15794649,15504871,1
15473042,15488932,1
15519318,15689376,1
15411789,15941331,1
15485769,15628447,1
15646687,15748055,1
15809949,16015991,1
16003371,15665719,1
16022613,15559446,1
15448052,15999166,1
15527480,15554359,1
15509227,15672552,1
15488623,16027790,1
15898902,15974556,1
15822981,15882897,1
15902828,15857942,1
15443215,15705372,1
15717579,15758800,1
15555877,15939683,1
15609644,15756263,1
15767636,15511638,1
15968971,15976911,1
15771086,15403216,1
15820309,15905689,1
16025992,15628027,1
15855668,15852578,1
15564002,15612448,1
16001711,15644298,1
15413923,15584828,1
15750452,15413598,1
15998692,15817864,1
15689315,15641925,1
15847256,16003935,1
15760488,15628845,1
15574074,15791334,1
15957656,15862272,1
15622188,15606815,1
15631819,15461200,1
15490939,15827584,1
15678383,15671233,1
15918203,15545475,1
15639029,15765590,1
15554103,15374891,1
15430486,15723038,1
15412645,15708418,1
15492865,15990289,1
15618915,15837190,1
15736105,15898304,1
15748239,15920934,1
15907363,15569615,1
15944918,15878859,1
15898831,15925060,1
15487544,15730518,1
15624389,16019267,1
16014444,15765405,1
15763101,15973789,1
15991327,15899502,1
15772448,15888008,1
15550334,15434716,1
15721754,15982259,1
16019450,15689620,1
15591905,15824322,1
15842902,15510300,1
15948792,15659346,1
15446390,15931775,1
15506458,15896213,1
15838328,15585677,1
15466685,15963176,1
15828809,15478119,1
15420696,15431160,1
15715564,15483233,1
15874305,15445092,1
15795527,15825915,1
15928517,15899133,1
15909798,15623737,1
15633846,15807374,1
15617671,15834090,1
16000649,15580516,1
15646550,15565203,1
15443411,16018879,1
15558388,15730553,1
15984122,15666280,1
15725518,15995058,1
15893103,15917310,1
15605274,15475304,1
15422278,15670707,1
15761852,15804058,1
15738341,16007560,1
15524350,15822455,1
15584851,15663319,1
15583729,15912552,1
15852630,15811911,1
15590384,15754146,1
15551068,15475209,1
15549964,15442594,1
15788329,15746790,1
15658923,15504779,1
15566248,15402233,1
15899479,15717198,1
15663160,15600183,1
15821050,15797329,1
15730644,15903079,1
15479609,15579059,1
15524261,15458646,1
15948327,15954410,1
15825027,15624370,1
15532304,16013902,1
15954200,16011722,1
15846316,15603441,1
15577642,15454637,1
15457880,15722208,1
15964569,15860559,1
15809471,15993881,1
15394596,15507396,1
15894809,15402046,1
15484675,15867005,1
15432939,15961667,1
15548906,15553757,1
15572931,15888560,1
16009647,15898800,1
15384795,15852257,1
15703650,15799322,1
15762996,15691363,1
15751274,15738194,1
15464516,15796796,1
15883753,16016155,1
15721944,15497958,1
16003599,15960702,1
15374809,15553130,1
15544241,15706239,1
15992700,15771930,1
15550023,15732001,1
16002109,15484819,1
15656707,15460819,1
15910728,15640928,1
15535133,15711164,1
15883066,15790927,1
15450470,15975057,1
15926130,15466841,1
15516141,15791133,1
15439228,15467661,1
16012682,15827644,1
15401621,15568242,1
15840907,15830962,1
15611068,15478147,1
15485126,15810980,1
15650770,15826778,1
15780844,15447134,1
15438277,15771482,1
15926757,15781740,1
15410061,15999310,1
15587669,15964431,1
15585634,15689985,1
15706660,15977523,1
15867120,15799921,1
15802389,15484420,1
15658460,15648899,1
15486764,15769709,1
15514117,15455114,1
15561652,15987626,1
15815334,15910559,1
15755472,15835445,1
15919004,15791488,1
15841097,15863388,1
15431143,15511907,1
15529527,15460938,1
16007615,15855043,1
15659951,15600347,1
15946674,15751320,1
15999224,15699877,1
15848950,15725353,1
15710140,15944445,1
15903880,15962860,1
15960922,15983660,1
15454808,15966147,1
15947448,15809859,1
15808231,15948748,1
15474107,15926547,1
15871504,15467892,1
15617340,15490069,1
15408963,15855919,1
15626070,15885966,1
15921347,15662526,1
15597990,16025369,1
15537402,15673274,1
15636255,15915638,1
15618020,15454299,1
15724214,15578561,1
15818909,16012238,1
15525043,15404315,1
15773465,15982852,1
15414729,15786464,1
15428926,15724465,1
15786473,15769939,1
15450827,15651730,1
15661384,15695969,1
15879101,15763868,1
15969502,15933018,1
15663325,15486841,1
15791003,15457048,1
15696727,15448472,1
15466078,15654183,1
15783039,15798889,1
15768670,15890524,1
15512311,15572064,1
15487729,15443405,1
15662285,15499447,1
15970287,15968608,1
15440764,15659218,1
15657082,15458533,1
15801103,15995558,1
15948658,15392200,1
15520933,15813885,1
15858409,15525994,1
15895211,15470660,1
16019782,15461631,1
15474554,15906647,1
15660445,16017234,1
15636098,15524818,1
15793810,15791814,1
15586679,15730792,1
15939929,15890455,1
15725058,15928787,1
15704986,15712633,1
15984400,15537557,1
16011693,15806556,1
15390309,15454370,1
15552102,15440678,1
15843246,15917655,1
15693634,16001058,1
15862705,15717168,1
15652401,15477948,1
15424047,15618107,1
15982882,15856657,1
15545100,15902425,1
15661007,15432382,1
15569630,15656408,1
15532980,15799295,1
15898004,15455879,1
15751396,15651224,1
15566356,15961889,1
15510751,15398871,1
15468262,15517555,1
15504143,15797186,1
15907424,15796517,1
15752617,16002116,1
15403926,15707020,1
15722158,15404309,1
15682513,15477669,1
15699499,15838390,1
15924372,15401275,1
15569352,15521850,1
15774201,15984290,1
15949099,15772493,1
15434445,15989052,1
15722699,15861042,1
15669979,15641397,1
15382930,15655058,1
15933655,15383866,1
15955191,15759838,1
15497220,15552275,1
15453585,15466642,1
15614404,16025739,1
15963200,15471156,1
15993942,15690991,1
15418464,15943096,1
15434186,15918153,1
15828589,15429460,1
15837498,15999862,1
16025864,15433809,1
15940082,15535592,1
15666886,15686920,1
15537877,15658247,1
15830266,15407632,1
15590887,15577441,1
15608514,15480781,1
15464650,15601567,1
15580813,15605005,1
15836847,15876861,1
15594245,15619208,1
15798558,15849093,1
15787214,15698079,1
15435199,15818520,1
15409222,15715440,1
15953813,15593736,1
15845063,15912631,1
15599861,15744373,1
16003554,15582736,1
15568238,15455740,1
15640377,15733830,1
15954214,15689520,1
15832125,15733155,1
15821430,15631583,1
15981511,15848128,1
15431692,15471711,1
15567192,15459265,1
15961220,15620375,1
15457576,15941823,1
15751252,15823061,1
15605225,15672074,1
15895987,15991693,1
15694210,15955704,1
15751083,15804155,1
15526824,16026681,1
16024988,15990169,1
15800316,15665290,1
